,comm_date,author,author_id,likes,comment,video_id
667,2024-12-03T01:57:10Z,@gunadisyarifuddin573,UCTTzT10u6uZJPl8F01MBWKw,13,"Kenapa di belokan ke sertifikasi bapak, janji kampanye nya jangan menipu Rakyat baru dilantik ...!?🙋🇮🇩🇮🇩🇮🇩",rrZBXyl7ScQ
668,2024-12-03T01:56:00Z,@nukrara7075,UCUF-LjLvipP3oahxlT2WleA,1,Kenapa guru pns yang belum sertifikasi  kenapa tidak di perhatikan juga pada hal beban mengajar juga sama dengan yg serdik,rrZBXyl7ScQ
669,2024-12-03T01:53:34Z,@zaizaichanel5859,UCvSy3VzAnrE5Hirm5h05FZw,117,Terimakasih pak presiden Susilo Bambang Yudhoyono (SBY),rrZBXyl7ScQ
670,2024-12-03T01:53:20Z,@rachakanz4468,UCkSRCz8qzGR_sB72yWgjrRQ,2,naik 500k teriakan buzzer 2jt😂,rrZBXyl7ScQ
671,2024-12-03T01:53:15Z,@rudiantasitepu3456,UCpu8l9OkIIi0sv691kLGTaw,0,moga moga umr 2025 yang naik 6.5 % benar ya🙂,rrZBXyl7ScQ
672,2024-12-03T01:52:44Z,@nyomanarsame2550,UCjH-Z_ShHjX_zxgikFmoG3w,15,prank oh prank prank berlanjut,rrZBXyl7ScQ
673,2024-12-03T01:52:18Z,@haryanto6309,UCXFSjvS5knOkAzYiAMEBjBQ,0,"😂😂😂 ngeles aja lu, ngedrabus aja😂😂😂😂",rrZBXyl7ScQ
674,2024-12-03T01:52:10Z,@TanahAirKu-r9c,UC_yb5ZXjMqG_iU3vSNBhHAQ,0,"JANGAN CUMA GURU ..TUH LIHAT RAKYATMU , PENGANGGURAN, PHK. GEMBEL. ANAK PUTUS SEKOLAH ,DLL.ADA DI MANA2,.. GITU KOK MAU NAIKKAN PPN 12% ,..OTAK DAN HATI NURANIMU DIMANA ? ..",rrZBXyl7ScQ
675,2024-12-03T01:51:37Z,@Netizen..Yang..BudiMan,UCfZbyjgE1B0F2DGir3p3hVg,0,"yang harus ditingkatkan itu KuaLitas Gurunya, bukan menaikkan Gaji nya... banyak okNum Guru jadi PNS hasiL korupsi, alhasiL okNum Pejabatnya pun ikut Korupsi mengikuti Gurunya yg ASN :p
.. 'Guru kencing berdiri, murid kencing berlari', Guru itu diGugu dan di Tiru, banyak okNum Pejabat Koruptor mengikuti okNum Guru yang Korup juga.. Saya berhenti jadi Guru karena banyak Kecurangan dalam Seleksi CPNS..!!",rrZBXyl7ScQ
676,2024-12-03T01:50:12Z,@joelasuatbebun4628,UCT8jYfLGtbOyjsLAa3o749A,0,"HASAN KOMENTARNYA GOBLOK MINTA AMPUN, PROGRAM SERTIFIKASI INI SUDAH DARI JAMANYA SBY SALUT BUAT BELIAU, LA ANDA BILANG GAJI GURU ASN NAIK, NAIK DARI BAGIAN MANA? PENJELASNMU TIDAK BERDASAR, NGACO JHA, SEBENARNYA KEMARIN KALIAN UMUMKAN SAJ GAJI GURU HONORER NAIK 500.000, TANPA ANDA UMUKAN SEKALIPUN TETAP GURU YANG SUDAH LOLOS SERTIFIKASI DAPAT TUNJANGAN 1X GAJI POKOK KARENA ITU TUNTUTAN UNDANG UNDANG GURU DAN DOSES,  INI BUKAN PRANK LAGI TAPI ANDA MEMBOHONGI PARA GURU SEINDONESIA",rrZBXyl7ScQ
677,2024-12-03T01:46:05Z,@hern2453,UC8v2hOUJwc6hLSnb88bt5rA,1,"Presiden aneh, setiap ngomong harus diklarifikasi. Serasa belanja online aja banyak gimmick promo, cashback, flash sale dll.

Simpelnya ini tunjangan guru non honorer cuma naik 500rb, bukan 2 jt. Dan yg dapet cuma yg punya sertifikat.
Buat yg belum ya harus dapet sertifikat sipaya dapet 2 jt.",rrZBXyl7ScQ
678,2024-12-03T01:45:41Z,@AhmadAhmad-mv7tp,UCIBz9Km8A_O178_qUJogRUw,2,"Bisa di ketawaiin banteng nih😅
Kasihan guru honor kena prank",rrZBXyl7ScQ
679,2024-12-03T01:45:41Z,@yantiahmad9611,UCl2A7OKCcb41uY7M8Ek6zTg,0,yaaaah disabarin aja,rrZBXyl7ScQ
680,2024-12-03T01:43:30Z,@CornrliusSukri,UCNc9vOUkE2U0xpKFfIO8dPA,3,Tempo hari pidatonya yg dibicarakan tambahan untuk semua guru.. Gak pilih pilih. Eh jadi muter muter. Ngajar 19 tahun gaji 300 rbu. Apa ada tambahan. Klo dianggap 300 rbu gaji sebulan sudah sejah terah ya tersererah pemerintah aja,rrZBXyl7ScQ
681,2024-12-03T01:43:17Z,@bagussamatra6756,UCsEgaT56s9qyN_0R3cqNJzg,3,"Asudahlah, janji mah mudah. Lidah memang tdk bertulang. Soal realisasi itu sola lain.😮",rrZBXyl7ScQ
682,2024-12-03T01:43:04Z,@martonomar3737,UCXgEGHcXG4zWAEX14IkW0Nw,1,Prabowo nggak clear menerima info ini sehingga begitu semangat menyampsikan besarnya kenaikan gaji dan minta tepuk tangan utk sri mulyani….,rrZBXyl7ScQ
683,2024-12-03T01:42:44Z,@ekasatrio7693,UCvlhPE0Vo-4Xf3mcHYKriyQ,0,The general of omon-omon,rrZBXyl7ScQ
684,2024-12-03T01:41:51Z,@ramdanifirdaus2790,UCTxd-W3SKgEKYdWpngWzDnQ,0,Wkwkwk di prank,rrZBXyl7ScQ
685,2024-12-03T01:41:22Z,@soeradichannel6682,UCHJZZVqfOYy3v-RTmR-5eWA,0,Mungkin maksudnya dari 1.500.000 jadi 2 jt,rrZBXyl7ScQ
686,2024-12-03T01:41:06Z,@seloagung2414,UCQVnctHqfx_gwu6AU_OUTwg,0,Ruwet😂😂😂 ruwetn😂😂😂 omon tong kosong,rrZBXyl7ScQ
687,2024-12-03T01:41:05Z,@adirohman3477,UC5mhEpd6cXG2Bs1EgUTL4-g,5,Udh jelas ucapan presiden mendapat tambahan menjadi 2jt bg honorer.. Artinya dr gaji awal yg td nya d bawah 2 jt menjadi 2 jt.. Naik sekitar 500 rb..,rrZBXyl7ScQ
688,2024-12-03T01:40:14Z,@Virdiansalfa,UCWJw3rxdb7NrWw0ipzEiBgw,5,"Aku masih punya video adik Prabowo saat koar2 mau naikin gaji 2jt perbulan
Nah skrg lupa ya ketika udah menang,NAZAR ITU BERJANJI SAMA ALLAH !!!
Klu bohong ingat sebab dan akibat klu ada bencana,
Sehat terus masyarakat Indonesia dimudahkan rezeki yg melimpah",rrZBXyl7ScQ
689,2024-12-03T01:38:45Z,@ritayambo5547,UCdDOrxR8Fbg8tVkfiNo5fgQ,0,Pak bgmn dgn Tapera,rrZBXyl7ScQ
690,2024-12-03T01:37:46Z,@Wajidiwajidi-x2u,UCHJHtz3leCJ0uT9T_2-ISkQ,0,"Dasar omon omon sok sok nangis ngapain nangis itu program lama dari jaman sby gaji pokok naik 1 kali yg lulus sertifikasi,nda usah nangis wowo jogeting aja.",rrZBXyl7ScQ
691,2024-12-03T01:36:55Z,@gusadhieofficial,UCiL83CEhV1mMKRPhZLG8bBw,1,Prank,rrZBXyl7ScQ
692,2024-12-03T01:36:35Z,@suroso354,UCUX2Qq92zZdCrztXTHaG32A,1,Tangisan PALSU  memang P.SBY yg memulai,rrZBXyl7ScQ
693,2024-12-03T01:36:25Z,@turiniturini9256,UCybzl_uwOjnROhpQsR8Qi_w,5,GURU aja di PRANK..!! Ngeri sekali,rrZBXyl7ScQ
694,2024-12-03T01:36:18Z,@ilhamsyarif7339,UCIwIwXjI-TP19Uf_xbcyDgg,0,"Kemarin hakim yg nangis, disambung Wowo ikut Nangis😅",rrZBXyl7ScQ
695,2024-12-03T01:36:04Z,@ErnaWati-hh7dc,UCnx5Hrh3YC-g7fuTxCouYcQ,0,Presiden yg bijak gimana pensiunan PNS ? Nunggu di naikin gajinya tolong perhatikan pensiunan PNS TNI polri,rrZBXyl7ScQ
696,2024-12-03T01:35:58Z,@purwantospd2694,UCe49oE3G3P9qLiURoq4qKqw,5,"Program lama,ini pejabat ada yg belum paham.😅",rrZBXyl7ScQ
697,2024-12-03T01:35:48Z,@MarsudionoMarsudiono-c6k,UCOGvwPHD5GIY9TQWQXEvwXQ,0,"Yg bilang prank gk dengerin pidato Pk Prabowo,beliau kan bilang naik mjdi 2jt,bkn naik 2jt 😅",rrZBXyl7ScQ
698,2024-12-03T01:34:53Z,@ilhamsyarif7339,UCIwIwXjI-TP19Uf_xbcyDgg,0,Air mata buaya😅,rrZBXyl7ScQ
699,2024-12-03T01:34:36Z,@oktara8532,UCsgR_NA7Hu32BvoHiotxbrQ,0,"Berarti guru bukan pahlawan tanpa tanda jasa lagi. Guru sekarang sudah di beri jasa. Sertifikasi, tanda jasanya. He",rrZBXyl7ScQ
700,2024-12-03T01:34:27Z,@wawanpiss-b5f,UC9sEyJWfX_KWTcHVXqDRRFg,4,ini kebijakan lama dr  pemerintah zaman pak SBY...kalo guru pns sertifikasi dpt tambahan 1 x gaji pokok,rrZBXyl7ScQ
701,2024-12-03T01:32:52Z,@imamfahrizal2916,UCGvon0DJBC3PCmdFq_rPZvQ,1,"Hapuskan program sertifikasi guru, gaji double double tugas di kasihkan ke guru honorer. Di bagi rata saja buat guru honorer",rrZBXyl7ScQ
702,2024-12-03T01:32:51Z,@faktaunik-sejarah,UCCE9wSDgKzYDRJOXRMKQKpw,0,Ternyata... hahay... guru kamu bukan DPR sih... yg kerja lima tahun dapt pensiun seumur hidup... guru kerja seumur hidup gaji nya gk ada yg peduli...,rrZBXyl7ScQ
703,2024-12-03T01:32:50Z,@arieffatriansyah4962,UCsKzeFspQDIe5FJxMcLs1fg,4,"Dari zaman SBY juga sudah seperti ini apanya yg naik. Yg naik cuma Honorer yg sertifikasi yg tadinya 1,5 jt jadi 2jt.",rrZBXyl7ScQ
704,2024-12-03T01:32:33Z,@rusmant6961,UCqtjiTCLnMFSbLAlmLTx7uA,0,"Niatnya baik, tapi",rrZBXyl7ScQ
705,2024-12-03T01:31:54Z,@rambaqriuk,UCRjnvbunbWkr-DOoF0Qt2tg,1,semoga dengan kesejahteraan guru kualitas pendidikan meningkat. miris liat anak2 sekarang pengetahuan umum kurang. taunya hal2 viral doang,rrZBXyl7ScQ
706,2024-12-03T01:30:44Z,@gbr1312,UCV38yNcuKbDAFGOkTdKDfyQ,0,gaji guru dinaikkan akan tetap ada  bisnis terselubung melalui penjualan buku yang mahal😂😂😂,rrZBXyl7ScQ
707,2024-12-03T01:29:44Z,@dhesthahazilla2131,UC--2lgJO47hwoJHemR-Hluw,2,Pak jane ngepreng atau gak paham.,rrZBXyl7ScQ
708,2024-12-03T01:28:19Z,@p.sudonowaluyanto6060,UC8DgoKMfpCqxONW4qdzMjyA,2,KaN KaN selalu dan selalu masyarakat di rugikan padahal sudah dua minggu ini harga sembako dan pangan lainnya sudah naik padahal kenaikan tunjangan sertifikasi guru hanya naik sikit dan kenaikan itupun baru akan di tahun 2025 ( ingat lho 1 tahun ada 12 bulan ❗),rrZBXyl7ScQ
709,2024-12-03T01:27:33Z,@MRahmanKP,UCmr9x2znifoKePvZM8vZmeA,0,"Daripada bicara disana-sini, malah membuat spekulasi kemana-mana, lebih baik segera dirumuskan RUU atau PP dan segera disahkan.  Biar gak semakin banyak orang berharap",rrZBXyl7ScQ
710,2024-12-03T01:26:59Z,@xr_nizar,UCAl5x6qRuBaIxBIUyuBYY7g,0,Saran untuk kompas . next untuk berita serius seperti ini alangkah baiknya musiknya di hilangkan agar tidak mengganggu konsentrasi penonton .,rrZBXyl7ScQ
711,2024-12-03T01:25:15Z,@wahyunisrianny1598,UChu4r1ghZ9to2fw1Lcy8_lA,1,Baiknya itu ga usah koar2... tau2 naikkan gitu aja...sok2 an diumumin,rrZBXyl7ScQ
712,2024-12-03T01:24:47Z,@caprikomara,UCSlFivoAwE6rI74jJ2v3DMg,0,"1,5 juta itu paling di terima gurunya 500 rb... 1 jutanya di potong adm... Entah adm apa itu PGRI yg bisa jelasin... Karna  itu udah sangat lumrah di sekolah. Mungkin bakal naik gaji jadi 1 juta... Ini bersih ya kalo potongannya gak nambah",rrZBXyl7ScQ
713,2024-12-03T01:24:20Z,@loneranger865,UCJI7jyKzUgO_GUE6wdgsA-Q,1,Jago omon omon doang...😂😂😂.. taunya cuma dapet tunjangan sertifikasi bagi yang belum mendapatkan sertifikasi. Bukan naik gaji apalagi 100%.. 😅😅😅,rrZBXyl7ScQ
714,2024-12-03T01:22:16Z,@SURDIARAFAH,UCkj2vU_QdpN00Rd_x2esIVg,10,"Guru yang lulus tahun ini yang belum INPASSING saja dari Rp 1,5 JT menjadi 2 Juta (betul tambahan 500 rb) guru ASN belum Sertifikasi mdpt 1 X gaji pokok yang lain...? Bahagia kita dengar di awal pengumuman ternyata berbeda end nya...! Tapi tetaplah kita bersyukur dan SEMOGA sehat walafiat selalu semuanya",rrZBXyl7ScQ
715,2024-12-03T01:21:51Z,@WiwinSuheni-t2z,UClF4XuwypqU8jUjdHesYmPQ,0,Niat bapak Prabowo tulus.. guru jg tulus ngajar untuk negeri ini pak tanpa pamrih.,rrZBXyl7ScQ
716,2024-12-03T01:21:33Z,@Prasetyo123-o6k,UC7NS6H46ENlFu0ztk3Ty-KA,0,Masyarakat mendengar dan tahu gaji guru diawal tahun kita menyiapkan diri harga kebutuhan pokok masyarakat ikut bergabung untuk naik 😅😅😅😅😅tak perlu menyalahkan siapapun cukup koreksi diri 😮😮😮😮,rrZBXyl7ScQ
717,2024-12-03T01:21:02Z,@RidwanDama-ry3sp,UCuzA9j9qwee9qFj_VVLov3g,0,Harusnya guru gajinya 40 juta honorer 20 juta bos supaya guru guru diindonesia bisa berpoya poya dan senang berbelanja produk indonesia,rrZBXyl7ScQ
718,2024-12-03T01:19:58Z,@jogotirto3398,UC5M367oB4-IrNZUqcrjy46w,0,Ini kaum rezim menjijikan,rrZBXyl7ScQ
719,2024-12-03T01:19:56Z,@ragilputra4006,UC6f9OJNSuUrHgSsg9lh4tyA,0,"guru pns naik gaji, yg honorer tetap tenang 😂",rrZBXyl7ScQ
720,2024-12-03T01:19:56Z,@muklisarso1512,UCeMRm83ZruYbC3wlWt0R2gA,9,Smoga bpk/ibu guru... Slalu bersyukur... Dan bisa mningkatkn kinerjanya sbg guru yg berjiwa nasionalisme/Pancasilais.,rrZBXyl7ScQ
721,2024-12-03T01:19:43Z,@sarijuhan4254,UCBpWGb5RV9DvwogcK29n3Lw,0,Sekalian sekolahnya digratiskan👍👍👍,rrZBXyl7ScQ
722,2024-12-03T01:18:50Z,@SriMulyani-g3i,UCnn9HmhRc6UBCmuqkxjOlTA,1,Inilah rakyat msh pesimis pd probowo...,rrZBXyl7ScQ
723,2024-12-03T01:18:37Z,@Budiyanto123Yanto,UCUq1zUWpAmQvlKbRaA4PmJQ,0,dana utangnya belum cair x.semua butuh dana riel.ruwet2......,rrZBXyl7ScQ
724,2024-12-03T01:17:52Z,@herrygunawan3775,UCG6wT2xRXYYmRb-lMk0KvUg,4,"Kalo itu namanya perintah undang2 guru dan dosen tahun 2005 jdi bukan pemerintah prabowo gibran yg meningkatkan kesejahteraan guru,, gara2 pidato itu hebohnya sampe kemars nyatanya malah ke dalam perut bumi,,",rrZBXyl7ScQ
725,2024-12-03T01:17:17Z,@DiniIndriani-j7q,UCwNemcZP7snsAPNmTsqqDPA,0,"Kena frank lg ,biar pd melek yg 58 % 😂😂😂",rrZBXyl7ScQ
726,2024-12-03T01:17:11Z,@wayansuda3159,UCOBjSvlFufyGFpuHe52Ub3A,7,"Intinya itu program udah lama ,trus yg program baru mana.?",rrZBXyl7ScQ
727,2024-12-03T01:16:54Z,@DoniSugiyanto-q5o,UCcYn6rd16tHw910R54kSRKg,0,"Kaum sengkuninboss sibuk framing jahat ....takut yaa ,liat guru sejahtera dan pemerintahan makin di cintai rakyatnya....wwkwkwkkkk kasian banget loooooo,ni sengkuni",rrZBXyl7ScQ
728,2024-12-03T01:15:52Z,@suriantibentang2368,UCX_biz1TQfp-iyFS3-UOH9A,8,"Tidak semudah itu bapak. 
Meskipun punya serdik harus punya 24 jam mengajar. 
Ada banyak guru yang punya serdik tapi sampai saat ini belum bisa mendapat tunjangan nya.",rrZBXyl7ScQ
729,2024-12-03T01:13:53Z,@CountAll_Dewo,UCEcipJOBhDrhFJRCnAd49hw,7,Yg kasihan itu yg kemenag pak... honorer tp blm sertifikasi... Kasihan pak cuma capek doank dikerjain seniornya,rrZBXyl7ScQ
730,2024-12-03T01:13:18Z,@dessyfarida3349,UCkhJ5gsptLjXtOLvFkk_oqQ,3,Kalau Naik cuman 500rb ?ga usah sampai nangis segala mengumumkannya pak?,rrZBXyl7ScQ
731,2024-12-03T01:12:48Z,@BigBoss-mo3nf,UC5km4mXOv4CA7x5GPPEhKMA,3,"Program yg sdh dijalankan pemerintah sejak jaman sby sekarang dijelaskan lagi maka pns terutama guru supaya dapat menerima penjelasan ini , yg pasti bukan menaikkan gaji tapi dpt tambahan 500 ribu bahi ygsdh pns dan akan memberikan gaji 1x lipat bagu guru yg punya sertfikasi tapi blm mendapat",rrZBXyl7ScQ
732,2024-12-03T01:12:30Z,@harisihprayogo5916,UCVgHgIJaILJpVk6wl4lMSUQ,0,Pemerintah nglawak ..,rrZBXyl7ScQ
733,2024-12-03T01:11:53Z,@pondewidarta6200,UCuODEyHdSJIH4DFdfac9_6g,2,"Nah sekarang sudah jelas, dari kemarin gak jelas blas, menterinya jg gak jelasin detail, seolah-olah semua guru baik asn maupun non dapat kenaikan tunjangan",rrZBXyl7ScQ
734,2024-12-03T01:11:27Z,@ritzaghatta1,UCwdohuQZpHtu0XWibvAmF5A,1,"Mulai rame dan gak percy prabowo lagi nampaknya.karena memang presiden orabowo sndiri dan tim TKN Waktu kampanye yg gembor2.bukan kita,walah ternyata omon omon",rrZBXyl7ScQ
735,2024-12-03T01:11:03Z,@dedimardinata1135,UCZzWXIgcxRZXIMqt6Wak0JA,0,Wok wok 😅,rrZBXyl7ScQ
736,2024-12-03T01:10:54Z,@adydwiyuniarno-qb7gl,UCl4noxxgIcHnNloifbyBn6g,17,"prank yg amat sngat luar biasa utk sluruh guru..
pejabat mulai tingkat daerah, propinsi smpai pusat mendapat kan gaji, tunjangan, perjalanan dinas, hingga kendaraan dinas.
guru: gaji bulanan, TPG yg utk mendapat nya sulit, membutuhkan proses yg lma, pencairan nya slalu berbelit-belit & pastinya molor..",rrZBXyl7ScQ
737,2024-12-03T01:09:38Z,@jumintenjuminten7294,UCiOSWay8iwjs4WEjW6PLwgg,1,Jangan hanya guru saja yg dibahas.....tenaga administrasi di sekolahan pun bekerja keras krn hrs mengerjakan rangkap2 tugas..kasian juga,rrZBXyl7ScQ
738,2024-12-03T01:08:28Z,@taufiqsuryahadi730,UCFYUnWKRILV6yUK4iUx1ZEg,7,memang gk wajar kalau gaji GURU naik 2 jt. Tp wajar kalau guru yayasan / swasta bersertfikiat naik JADI 2 jt. Tp yang pasti PRANK ALA REZIM BERHASIL. Lama2 makan bergizi gratis juga berubah jadi PRANK.....,rrZBXyl7ScQ
739,2024-12-03T01:08:13Z,@srimampuni2393,UCVZ9-ESgg3TCZSGq2umeudg,48,Oalah aku kira guru asn dapat kenaikan 1xgaji ternyata sertifikasi itulah sejak thn 2008 jadi ternyata nggak ada kenaikan gaji guru secara umum ternyata hanya di prank dengan airmata dan himne guru,rrZBXyl7ScQ
740,2024-12-03T01:08:11Z,@dwiWarita,UCkLE1KFrV_CG-Tp8myP124g,1,Jd BP tidak ada tambahan kesejahteraan untuk kami baik yg baik yg lama atau pun yg baru lulus PPG.itu sudah adaUu guru dan dosen masalah kenaikan 1x gjh pokok itu.hanya menunggu waktu saja.itu program BP sby,rrZBXyl7ScQ
741,2024-12-03T01:07:40Z,@ansamoiri7363,UCvtJUmAI8ToG6YkI1U3_rUQ,2,"Info gak jelas, pemerintah ini seolah menaikan 2 jt ternyata Prank aja",rrZBXyl7ScQ
742,2024-12-03T01:07:28Z,@agoessoehartono7814,UCoojYIDO5jdNLs8IKxOQ6RA,0,"Bahasa kenaikan sangat bias, bahasa politik.",rrZBXyl7ScQ
743,2024-12-03T01:04:59Z,@gerbangsekolah809,UC2cDTS_pTu6EfhgcNpxQyzg,0,Kocak,rrZBXyl7ScQ
744,2024-12-03T01:03:29Z,@belajarbersamadihan1831,UCSsFPylt5pyg1ffqdWeZfHA,8,"Mestinya kebijakannya itu, Melanjutkan Tunjangan Sertifikasi,,, Bukan Menambah Gaji,,,
Gimana mau pendidikan mau bagus,, mengeluarkan statement aja gak jelas,,,
Dasar omon-omon...............",rrZBXyl7ScQ
745,2024-12-03T01:03:24Z,@Nursilawati-jq5il,UClUa-7kPxExObvH5QiTnUUA,0,Ngurus BPJS geratis saja sulit.mendingan untuk BPJS geratis dan pendidikan geratis lebih bermanfaat bseluruh rakyat menikmati.,rrZBXyl7ScQ
746,2024-12-03T01:02:12Z,@MarselinaUna-z4x,UCSx-SKwlnmDivgLl0b5RG1Q,0,Guru skrg terlalu menuntut org dulu gaji kecil tp tulus mengajar anak2 skrg gaji 2.jt msh tuntut sana tuntut sini.,rrZBXyl7ScQ
747,2024-12-03T01:01:49Z,@yapakin9420,UC1W4EOFwNE5-sP_xDtNVk3Q,0,"Kok pemerentah cuma memikirkan gajih guru aja, kenapa nasib petani ,nelayan, buruh jauh dari perhatian pemerentah, apa karena petani,nelayan , buruh tidak memberikan kontribusi kepada negara ini,  🙏🙏🙏",rrZBXyl7ScQ
748,2024-12-03T01:01:46Z,@AdiSaputra-l7o,UC75KCwqrsAe31btwSDQY7Aw,5,"Wowo ngepreng guru lg dr SBY udh ada ngapain digembor gemborkan lg mendingan kl naikin gaji 2 jt semua rata gs ush ada embel """,rrZBXyl7ScQ
749,2024-12-03T01:01:18Z,@UdaRiki-n9l,UCSxecjwmCNS2kMwFDKrKcFw,1,Of sed😊😊😊😊😊,rrZBXyl7ScQ
750,2024-12-03T01:01:04Z,@Nursilawati-jq5il,UClUa-7kPxExObvH5QiTnUUA,0,Gaji pegawai naik nanti sembako ikut naik yg soro yg gk dpt gaji bulanan 😇,rrZBXyl7ScQ
751,2024-12-03T01:00:52Z,@erwinkusuma5979,UCv0GgrMlSi403cULWFhu-cw,6,"Kabinet Prabowo ini ngomong sok gede gembar gembor lihat aja nanti sebelum dijalanin juga diralat lagi udah keliatan menclamenclenya. Kayakmakan gratis 15rb eh sekarang diturunin jd 10rb belum dilaksanain udah berubah. 2030 Indonesia bubar katanya dulu, ternyata yg mau bikin bubar ya Prabowo sendiri 😅😂",rrZBXyl7ScQ
752,2024-12-03T01:00:12Z,@belajarbersamadihan1831,UCSsFPylt5pyg1ffqdWeZfHA,0,Baru nyesel sekarang kan...,rrZBXyl7ScQ
753,2024-12-03T00:59:56Z,@belajarbersamadihan1831,UCSsFPylt5pyg1ffqdWeZfHA,8,PRANK MASSAL GURU SE INDONESIA,rrZBXyl7ScQ
754,2024-12-03T00:59:43Z,@bobyas550,UC_YsbSEJqghjo9tihuRICmg,0,"Yo kita jd guru smua .
DRI kerja lain",rrZBXyl7ScQ
755,2024-12-03T00:59:31Z,@SriSusilowati-wr9sm,UCNEWCCEpJc86jI0w9QST_5w,5,Alhamdulilah biarpun guru honorer naik 500 rb jg rejeki dr pd cm 250 rb. bisa buat tambah ongkos(beli bensin) yg pnya motor dan jauh d kampung.biarpun sy tdk guru. Adik sy guru d kampung. Guru hrs d perhatikan.,rrZBXyl7ScQ
756,2024-12-03T00:58:22Z,@belajarbersamadihan1831,UCSsFPylt5pyg1ffqdWeZfHA,50,"Dari jaman SBY Tunjangan sertifikasi udah ada pak...
Sepertinya bapak tidak mengikuti perkembangan Pendidikan Indonesia selama ini, khusunya masalah kesejahteraan guru...
Bapak itu hanya menaikkan 500 ribu untuk Non ASN,,,
Yang untuk ASN bagaimana,, gak ada kan kenaikannya...
perlu anda catat pak,,  anda sama sekali tidak menambahkan kesejahteraan guru,,, yang menambahkan kesejahteraan guru itu   jamannya pak SBY bukan anda pak,,,
Gak ada peningkatan pak, emang dari dulu gitu, lulus sertifikasi akan dapat tunjangan sertifikasi,,,
Ini ko' omon-omon doang",rrZBXyl7ScQ
757,2024-12-03T00:57:41Z,@yosuajacobus9870,UCfI5crTtlMNb8-fBA_Zt9ZA,1,BERDYUKURLAH BIAR 500 ATAU BRAPA..TDK ADA PRESIDEN YG BRANI DGN KEPUTUSAN,rrZBXyl7ScQ
758,2024-12-03T00:56:55Z,@Chanchutzcommunity,UC8zHsjsknnp-rGXj6Gr1gXg,0,"penjilat dapat jatah,😂😂
hsan hasbii😂",rrZBXyl7ScQ
759,2024-12-03T00:56:44Z,@SuperAndri01,UCw2MhTgWFjvb_1tcJgSZpjA,0,"Bego banget ya...
Gaji dan Tunjangan Guru Itu Harusnya Sebesar Gaji Dan Tunjangan Presiden... !!!!!
Emang bisa jadi pejabat jadi presiden jasa siapa ...
Kalau ngga ada Guru .. buta huruf semua pejabat dan presiden....
Ngga ngotak banget ...",rrZBXyl7ScQ
760,2024-12-03T00:55:21Z,@iklusi9976,UCkBKUiX5hsgNbdbGXiqutOg,11,"Keburu nangis dulu saat mengumumkan, jadi informasi kurang begitu jelas ya?",rrZBXyl7ScQ
761,2024-12-03T00:55:10Z,@pakarie5428,UCO4SQIIjaJOF9Oz8BymIuVw,59,Huahahahaha...PRANK of The YEAR diberikan kpd Pak WOWO OMON-OMON..,rrZBXyl7ScQ
762,2024-12-03T00:54:27Z,@ajisaka7242,UCtQ6PTYwfMAHnwqAbEObmOw,2,"Tunjangan Sergu ASN cairnya gk jelas diundur undur  ,berbeda guru ASN di Kemenag tunjangan diberikan tiap bulan padahal hidup dinegara yg sama.",rrZBXyl7ScQ
763,2024-12-03T00:54:13Z,@denisatriawan894,UCHHSlMLxSLcS8I4aSVBc7KQ,52,"Biasanya saya hormat ke Pak Prabowo. Kali ini saya malu. Tega2nya ngibul. Satu Indonesia pula itu yg dikibuli.👎
Sudah tergambar jelas wajah pendidikan Indonesia bbrp tahun ke depan di bawah mentri pendidikan yg lancar bgt bicaranya, tp gak jelas visi misinya.",rrZBXyl7ScQ
764,2024-12-03T00:51:28Z,@saracen70,UCS1g8zBUruVLhmWLo-66fMQ,0,Gimmick. ternyata ada syarat dan ketentuan berlaku nya ,rrZBXyl7ScQ
765,2024-12-03T00:50:55Z,@arisyoga-fk5yf,UCa-DNi0iJrI3YU3ztqUxqKA,0,oke,rrZBXyl7ScQ
766,2024-12-03T00:49:48Z,@rens071,UCVXDydRL-Et0kXFSakb4k9w,2,"Mirip sudah tapi belum.
Iya tapi tidak.
Bisa tapi enggak.",rrZBXyl7ScQ
767,2024-12-03T00:49:44Z,@DON_EDGAR.14,UCQLrc1yI3wR55P2e_cY_WWg,0,"Dulu janji dinaikkan 2 juta   , sekarang realisasi 500 ribu,  dasar rezim PEMBODOHAN   !",rrZBXyl7ScQ
768,2024-12-03T00:49:24Z,@AlfianAlyasi,UCi9RluB_DgQax2SNkxQUaUw,1,Prank guru 😂,rrZBXyl7ScQ
769,2024-12-03T00:48:28Z,@herisoepriyantoro5131,UCYWjjOPeRhcZjdLb0Pq_BtA,5,Jadi bukan seperti waktu kampanye hashim(adek prabowo)yg bilang bahwa setiap guru mendapatkan tambahan gaji 2jt selama 2 th,rrZBXyl7ScQ
770,2024-12-03T00:48:14Z,@palangkaraya7124,UCQ2Qo07bOy0RYb_z9aM7_XA,39,SEMUA GURU SE INDO AKHIRNYA KENA PRANK 😂😂😂😂😂😂😂,rrZBXyl7ScQ
771,2024-12-03T00:47:19Z,@MinganMingan-eo6mn,UCa4eqXpABRZz5GFRXv_HdDQ,2,PRANK  GURU LAGI OMON OMON,rrZBXyl7ScQ
772,2024-12-03T00:46:12Z,@gelastube,UCtVZjRZe8Rbwk2hPVl2Lvdw,2,hahahha kena prank se indonesia....,rrZBXyl7ScQ
